2026-03-04 10:12:51.583 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-3908-,2026-03-04 10:12:50.578 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================


2026-03-04 12:13:42.686 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.652 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 12:13:42.687 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.659 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 12:13:43.693 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.891 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 12:13:42:891 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 12:13:43.693 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.991 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 12:13:43.693 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.993 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 12:13:43.693 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:13:42.993 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 12:14:58.762 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:58.625 [7] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 12:14:58.762 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:58.628 [7] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 12:14:59.765 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.175 [7] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 12:14:59.765 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.266 [7] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 12:14:59.765 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.267 [7] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.292 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.292 [7] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.294 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 12:14:59:294 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.294 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.294 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.297 [7] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.297 [7] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 12:14:59.766 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.297 [7] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 12:14:59.768 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.297 [7] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 12:14:59.768 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.297 [7] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 12:14:59.768 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.477 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 12:14:59.768 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.477 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 12:14:59.768 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:14:59.477 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 12:15:00.770 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:15:00.476 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 12:15:00.770 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:15:00.476 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 12:15:00.770 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:15:00.478 [6] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 12:15:00.770 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:15:00.478 [6] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 12:15:00.770 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2016-,2026-03-04 12:15:00.484 [6] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 12:58:37.475 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:36.461 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 12:58:41.517 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.492 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 12:58:41.517 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.500 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 12:58:42.520 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.738 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 12:58:41:738 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 12:58:42.520 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.866 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 12:58:42.520 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.866 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 12:58:42.520 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:41.866 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 12:58:43.523 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:42.913 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 12:58:43.524 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:42.916 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.911 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.962 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.962 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.967 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.967 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 12:58:43:967 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 12:58:44.527 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.968 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.968 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.968 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 12:58:44.529 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.970 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 12:58:44.530 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.971 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 12:58:44.530 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:43.971 [4] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 12:58:56.543 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:56.211 [1] [GlobalManager::HandleCmd] Receive:ExcuteOnce

2026-03-04 12:58:56.543 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:56.213 [1] [GlobalManager::HandleCmd] Receive end:ExcuteOnce

2026-03-04 12:58:56.543 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:56.213 [7] [UserGlobalScriptManger::initSourceAndStartScript] InitSourceEndStartScript already init

2026-03-04 12:58:56.543 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:56.215 [7] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once start

2026-03-04 12:58:56.543 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-18516-,2026-03-04 12:58:56.221 [7] [UserGlobalScriptManger::<StartOnce>b__64_0] GlobalScript execute once end

2026-03-04 13:14:12.246 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:11.243 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 13:14:16.284 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.274 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 13:14:16.284 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.279 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 13:14:17.286 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.560 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 13:14:16:560 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 13:14:17.286 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.701 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 13:14:17.286 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.701 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 13:14:17.286 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:16.701 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 13:14:19.289 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.098 [25] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 13:14:19.289 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.102 [25] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 13:14:20.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.651 [25] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 13:14:20.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.746 [25] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 13:14:20.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.746 [25] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 13:14:20.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.751 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 13:14:20.291 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.752 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.752 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 13:14:19:752 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.752 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.752 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.754 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.755 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.755 [25] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 13:14:20.292 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.755 [25] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 13:14:20.294 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:19.755 [25] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 13:14:20.294 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:20.022 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 13:14:20.294 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:20.022 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 13:14:20.294 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-2744-,2026-03-04 13:14:20.022 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 13:19:14.309 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:14.291 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 13:19:19.376 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.333 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 13:19:19.376 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.354 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 13:19:20.377 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.591 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 13:19:19:591 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 13:19:20.377 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.713 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 13:19:20.377 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.713 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 13:19:20.377 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:19.713 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

2026-03-04 13:19:22.381 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.566 [26] [GlobalManager::HandleCmd] Receive:CloseScript

2026-03-04 13:19:22.381 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.568 [26] [GlobalManager::HandleCmd] Receive end:CloseScript

2026-03-04 13:19:22.381 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.817 [26] [GlobalManager::HandleCmd] Receive:LoadSolution

2026-03-04 13:19:22.382 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.915 [26] [UserGlobalScriptManger::readScriptDataFromMapFile] Load IsDefaultContent:[True]

2026-03-04 13:19:22.384 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.915 [26] [GlobalManager::HandleCmd] Receive end:LoadSolution

2026-03-04 13:19:22.399 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.919 [6] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 13:19:22.399 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.919 [26] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.919 [6] [UserGlobalScriptSupport::CompileCode] 2026-03-04 13:19:21:919 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.925 [6] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.925 [6] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.928 [26] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.928 [26] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 13:19:22.401 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.928 [26] [GlobalManager::HandleCmd] Receive:GetMsgToUI

2026-03-04 13:19:22.402 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.928 [26] [UserGlobalScriptManger::GetMsgToUI] GetRunState:0

2026-03-04 13:19:22.402 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:21.928 [26] [GlobalManager::HandleCmd] Receive end:GetMsgToUI

2026-03-04 13:19:23.403 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:22.499 [1] [GlobalManager::HandleCmd] Receive:LoadSolutionEnd

2026-03-04 13:19:23.403 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:22.499 [1] [GlobalManager::HandleCmd] Receive end:LoadSolutionEnd

2026-03-04 13:19:23.403 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-4556-,2026-03-04 13:19:22.500 [6] [UserGlobalScriptManger::loadInitAction] ExecuteLoadInit start

2026-03-04 13:21:25.550 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:24.529 [1] [GlobalScript::Init]  ====================================================V4.4.0 GlobalScript Start Print Log====================================================

2026-03-04 13:21:29.594 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.556 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript begin

2026-03-04 13:21:29.596 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.562 [3] [UserGlobalScriptManger::compileGlobalScript] Compile begin

2026-03-04 13:21:30.599 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.812 [3] [UserGlobalScriptSupport::CompileCode] 2026-03-04 13:21:29:812 : Compile complete -- 0 Errors, 0 Warnings 


2026-03-04 13:21:30.599 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.918 [3] [UserGlobalScriptManger::updateBackFile] Update BackFile end

2026-03-04 13:21:30.599 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.920 [3] [UserGlobalScriptManger::compileGlobalScript] Compile end

2026-03-04 13:21:30.600 INFO  [9] [VM.GlobalScript.LogHelper+<>c::<.cctor>b__8_0@0] ProcessID-8036-,2026-03-04 13:21:29.920 [3] [GlobalManager::objLoadDefaultScriptTime_Elapsed] Load default globalScript end

